loss,acc,categorical_accuracy,val_loss,val_acc,val_categorical_accuracy,param_index
0.6231524735676792,0.6666666269302368,0.3831530809402466,0.6229635739525389,0.6666665077209473,0.3858124911785126,4696
0.6230665524127543,0.6666666269302368,0.3834355473518372,0.6229263749990354,0.6666665077209473,0.38492879271507263,4696
0.6230265909850142,0.6666666269302368,0.3838549256324768,0.6228773385825421,0.6666665077209473,0.3854530155658722,4696
0.6229493725676285,0.6666666269302368,0.3842764794826508,0.622958402005293,0.6666665077209473,0.3860571384429932,4696
0.6228738413954049,0.6666659116744995,0.3841951787471771,0.6227612720593283,0.6666665077209473,0.38265207409858704,4696
0.6228251702365556,0.6666666269302368,0.3844883143901825,0.6226783750047566,0.6666665077209473,0.3854929506778717,4696
0.6227597841294872,0.6666666269302368,0.38399189710617065,0.6226232526587896,0.6666665077209473,0.3864066302776337,4696
0.6226972811481821,0.6666674017906189,0.3846958875656128,0.6225852101383712,0.6666665077209473,0.38720548152923584,4696
0.6226421854083576,0.6666687726974487,0.38484564423561096,0.6225359905208246,0.6666665077209473,0.3860172033309937,4696
0.6225796445951464,0.6666666269302368,0.3848841786384583,0.6226448344391776,0.6666665077209473,0.3850635886192322,4696
0.6226842845141644,0.6666681170463562,0.38409459590911865,0.6225716621048966,0.6666698455810547,0.3871455788612366,4696
0.6225077449581344,0.6666674017906189,0.38484564423561096,0.6224626811532069,0.6666632294654846,0.3862718343734741,4696
0.622567974664881,0.6666674017906189,0.3851088583469391,0.6226685048878675,0.6666698455810547,0.3858224749565125,4696
0.6317434040034795,0.6642528772354126,0.3761654794216156,0.6257883330435345,0.6666731834411621,0.37628427147865295,2870
0.6262585985206166,0.6666730046272278,0.3776410520076752,0.6274501629458125,0.6662392616271973,0.3755258023738861,2870
0.6257029956802324,0.6666095852851868,0.3798159062862396,0.6247695530971255,0.6666715145111084,0.3775816261768341,2870
0.6252951669018346,0.6666659712791443,0.3817448616027832,0.6252079559971297,0.6665337085723877,0.3777612447738648,2870
0.6249610069640272,0.6666615605354309,0.3832246959209442,0.6250324133411379,0.6666732430458069,0.3768630921840668,2870
0.6248585623587979,0.666668713092804,0.3834898769855499,0.6251802482137891,0.6666833162307739,0.3772622644901276,2870
0.6246111441064826,0.666657567024231,0.3833872377872467,0.6282845357986726,0.6665951013565063,0.36878451704978943,2870
0.6244956951692658,0.6666567325592041,0.3861865401268005,0.6241609513489855,0.6666699051856995,0.3804008960723877,2870
0.624356075871499,0.6666487455368042,0.386556476354599,0.6240276490022201,0.6666583418846129,0.3812042474746704,2870
0.6242057689690111,0.6666674017906189,0.3873071074485779,0.6241436110694949,0.6666664481163025,0.3794428408145905,2870
0.6241297376850894,0.6666637659072876,0.3875530362129211,0.6243522690310499,0.6666849255561829,0.3802262544631958,2870
0.6240835217270185,0.6666752099990845,0.3886479437351227,0.6249708757653223,0.6666350364685059,0.37824028730392456,2870
0.6239287513653976,0.6666432023048401,0.3888810575008392,0.6242780244261743,0.6666117310523987,0.3815435469150543,2870
0.6237796894445774,0.6666694283485413,0.3888746201992035,0.6241873479734965,0.6666449904441833,0.38116931915283203,2870
0.6238140238124324,0.6666630506515503,0.3899011015892029,0.6240955788476154,0.6666350364685059,0.3808848857879639,2870
0.6236400749456105,0.66667240858078,0.3902710676193237,0.6239312078878113,0.6666550040245056,0.38095974922180176,2870
0.6236184772904759,0.666675865650177,0.3912847340106964,0.6239300826574515,0.666640043258667,0.3824068009853363,2870
0.6234538080384254,0.6666902303695679,0.39157983660697937,0.6252520038882101,0.66659015417099,0.3790286779403687,2870
0.6235919914161254,0.6666930913925171,0.3912483751773834,0.6242131685689793,0.6666234135627747,0.3803310394287109,2870
0.6234660038327743,0.6666994094848633,0.3918001055717468,0.6240941649876811,0.6666317582130432,0.3820924460887909,2870
0.6233128442221302,0.6667079925537109,0.3924523591995239,0.6253695387410133,0.6666300296783447,0.3777163326740265,2870
1.0790064719307826,0.37420523166656494,0.37420523166656494,1.0762559425802645,0.3766230642795563,0.3766230642795563,1559
1.0761768449542732,0.3778494894504547,0.3778494894504547,1.074968931783153,0.3803507089614868,0.3803507089614868,1559
1.074976410826328,0.3798662424087525,0.3798662424087525,1.0740121390427717,0.3805004060268402,0.3805004060268402,1559
1.0741753300096548,0.3815215826034546,0.3815215826034546,1.0768227701633433,0.3772817552089691,0.3772817552089691,1559
1.0738400487421518,0.38229575753211975,0.38229575753211975,1.0732777523316526,0.38176292181015015,0.38176292181015015,1559
1.0732060983859808,0.383803516626358,0.383803516626358,1.0734110253263411,0.3820423781871796,0.3820423781871796,1559
1.0728999134320876,0.3855529427528381,0.3855529427528381,1.0725929034306276,0.3813737034797669,0.3813737034797669,1559
1.0726265747580603,0.3856876790523529,0.3856876790523529,1.072390460103784,0.3823417723178864,0.3823417723178864,1559
1.0722460691186502,0.3866308331489563,0.3866308331489563,1.0719734214540215,0.3822818994522095,0.3822818994522095,1559
1.0719917074525591,0.3865025043487549,0.3865025043487549,1.0718406303279402,0.3830503821372986,0.3830503821372986,1559
1.0716512845239023,0.3884786367416382,0.3884786367416382,1.0716299253941244,0.3816880881786345,0.3816880881786345,1559
1.071577638809555,0.38886359333992,0.38886359333992,1.0721172860864738,0.3823617398738861,0.3823617398738861,1559
1.071252743568323,0.3890196979045868,0.3890196979045868,1.0713207747730018,0.382601261138916,0.382601261138916,1559
1.0711378273747518,0.3899585604667664,0.3899585604667664,1.071914258891454,0.38159325718879705,0.38159325718879705,1559
1.070836529376853,0.3903221487998961,0.3903221487998961,1.0723028495935,0.38186272978782654,0.38186272978782654,1559
1.070659090761102,0.3909444808959961,0.3909444808959961,1.071638141765646,0.3824914991855621,0.3824914991855621,1559
1.0706668260275798,0.3905424177646637,0.3905424177646637,1.0711633288501137,0.383379727602005,0.383379727602005,1559
1.0705474653142917,0.39192184805870056,0.39192184805870056,1.072418377798177,0.38340967893600464,0.38340967893600464,1559
1.0702636162659749,0.3919517993927002,0.3919517993927002,1.0718234177257835,0.38318511843681335,0.38318511843681335,1559
1.070353848051957,0.3922768831253052,0.3922768831253052,1.07119338903396,0.3838039040565491,0.3838039040565491,1559
1.0699859289966214,0.3923367559909821,0.3923367559909821,1.0720179257164977,0.38274598121643066,0.38274598121643066,1559
1.0699337104590587,0.39286500215530396,0.39286500215530396,1.0714642561289751,0.38350948691368103,0.38350948691368103,1559
1.0699130391983722,0.39324140548706055,0.39324140548706055,1.07304521971851,0.3809395432472229,0.3809395432472229,1559
1.0696115352806088,0.393823117017746,0.393823117017746,1.073424442733599,0.3810742795467377,0.3810742795467377,1559
1.0695286557419577,0.3941653072834015,0.3941653072834015,1.070858283943643,0.3836591839790344,0.3836591839790344,1559
1.0696676115804664,0.3937076330184937,0.3937076330184937,1.0713910871453085,0.38400352001190186,0.38400352001190186,1559
1.0693096916504186,0.3946465253829956,0.3946465253829956,1.0711410802137635,0.3842679858207703,0.3842679858207703,1559
1.0692151455300245,0.3944754302501679,0.3944754302501679,1.0715452241963257,0.3821222186088562,0.3821222186088562,1559
1.0691808830109204,0.3946807384490967,0.3946807384490967,1.07090615634891,0.3842679858207703,0.3842679858207703,1559
1.0689884569461043,0.39564311504364014,0.39564311504364014,1.0713616025632613,0.3840983211994171,0.3840983211994171,1559
1.0689028986176718,0.3953030705451965,0.3953030705451965,1.0710344557069855,0.3837689757347107,0.3837689757347107,1559
1.068858751248308,0.3957928419113159,0.3957928419113159,1.0709708272546443,0.3848019540309906,0.3848019540309906,1559
1.0688859681497076,0.3954292535781861,0.3954292535781861,1.0710455852707643,0.3842829763889313,0.3842829763889313,1559
1.0684285211475613,0.39557039737701416,0.39557039737701416,1.0709986482010212,0.3847769796848297,0.3847769796848297,1559
1.0685605541793033,0.39573508501052856,0.39573508501052856,1.07094380433009,0.3842929303646088,0.3842929303646088,1559
1.068291766767332,0.3967210054397583,0.3967210054397583,1.0712312683868357,0.3850264847278595,0.3850264847278595,1559
1.0683748352866012,0.3964900374412537,0.3964900374412537,1.0711269874156912,0.3843927383422852,0.3843927383422852,1559
1.0680786628047716,0.3972471058368683,0.3972471058368683,1.0714892086069523,0.3839536011219025,0.3839536011219025,1559
1.0681548729043586,0.3968835473060608,0.3968835473060608,1.0714118933453287,0.3846272826194763,0.3846272826194763,1559
1.068033839566312,0.3976342082023621,0.3976342082023621,1.071180192265671,0.383993536233902,0.383993536233902,1559
1.0678540134430543,0.3972364366054535,0.3972364366054535,1.0709404198353876,0.38530096411705017,0.38530096411705017,1559
1.0677233568797024,0.3975764811038971,0.3975764811038971,1.0711170441435915,0.3855355083942413,0.3855355083942413,1559
1.0677808207506747,0.3980598151683808,0.3980598151683808,1.0714368838750516,0.3845923542976379,0.3845923542976379,1559
1.0676373540567978,0.3973882794380188,0.3973882794380188,1.073042422504184,0.3825913071632385,0.3825913071632385,1559
1.067452241615221,0.3985174894332886,0.3985174894332886,1.0724994455534147,0.3835993111133576,0.3835993111133576,1559
1.0674696937037214,0.3986629247665405,0.3986629247665405,1.0718196896148875,0.3851961493492127,0.3851961493492127,1559
1.0673104796590809,0.39902862906456,0.39902862906456,1.0712243930731236,0.3860943913459778,0.3860943913459778,1559
1.0671416848535078,0.3980640769004822,0.3980640769004822,1.0717929889981208,0.3846771717071533,0.3846771717071533,1559
1.0671303896025717,0.3987334966659546,0.3987334966659546,1.072352612436306,0.3836891353130341,0.3836891353130341,1559
1.066935763905158,0.39938363432884216,0.39938363432884216,1.0714583280078258,0.385730117559433,0.385730117559433,1559
1.06718035723905,0.3991719186306,0.3991719186306,1.071257062012661,0.3853658437728882,0.3853658437728882,1559
1.0667929550581123,0.4002519249916077,0.4002519249916077,1.071556691103941,0.3854756057262421,0.3854756057262421,1559
1.0668851939854422,0.3996638059616089,0.3996638059616089,1.071379702175713,0.386024534702301,0.386024534702301,1559
1.0665223660450402,0.3999460935592651,0.3999460935592651,1.0714661197900208,0.3860345184803009,0.3860345184803009,1559
1.0666974924710038,0.3994734585285187,0.3994734585285187,1.0719197247593886,0.3849765956401825,0.3849765956401825,1559
1.0663570468853854,0.4007588028907776,0.4007588028907776,1.0722485166793514,0.3839486241340637,0.3839486241340637,1559
1.0665165890550716,0.4003353416919708,0.4003353416919708,1.0721133772562603,0.38453248143196106,0.38453248143196106,1559
1.0662863576115416,0.4005449414253235,0.4005449414253235,1.0727008504363196,0.3838438391685486,0.3838438391685486,1559
1.066278911262442,0.4002498090267181,0.4002498090267181,1.0718351167617746,0.3854606449604033,0.3854606449604033,1559
1.0662176250608095,0.4006497263908386,0.4006497263908386,1.0718897522671886,0.3851612210273743,0.3851612210273743,1559
1.066141280524662,0.4002091586589813,0.4002091586589813,1.0715526867344958,0.3855454623699188,0.3855454623699188,1559
1.0660058980706717,0.4016484916210175,0.4016484916210175,1.0726315681690006,0.38490673899650574,0.38490673899650574,1559
1.0659845393231695,0.40125495195388794,0.40125495195388794,1.0721099318464045,0.3852510452270508,0.3852510452270508,1559
1.0658592889597245,0.4009149074554443,0.4009149074554443,1.0725397980222564,0.3846123218536377,0.3846123218536377,1559
1.0657142391856644,0.4016056954860687,0.4016056954860687,1.0721931243793004,0.3848318755626679,0.3848318755626679,1559
1.0658580700809854,0.40177252888679504,0.40177252888679504,1.0735032514253882,0.38397857546806335,0.38397857546806335,1559
1.0655374901330243,0.4021831452846527,0.4021831452846527,1.0739458535523425,0.3824465870857239,0.3824465870857239,1559
1.0819798032703063,0.3772900700569153,0.3772900700569153,1.079993924578896,0.377586305141449,0.377586305141449,5871
1.0789405431322303,0.3779764473438263,0.3779764473438263,1.0790486822492007,0.3780802488327025,0.3780802488327025,5871
1.0782546190303668,0.3794988691806793,0.3794988691806793,1.0785588489261422,0.3794822096824646,0.3794822096824646,5871
1.0778608543375798,0.3806065022945404,0.3806065022945404,1.0782657020914488,0.37956702709198,0.37956702709198,5871
1.0775706362847879,0.3817846775054932,0.3817846775054932,1.0780417157747075,0.3806247413158417,0.3806247413158417,5871
1.0773044919565522,0.3816478252410889,0.3816478252410889,1.0778934148905626,0.3802904784679413,0.3802904784679413,5871
1.077080499477625,0.38200706243515015,0.38200706243515015,1.0776182802422294,0.3812883198261261,0.3812883198261261,5871
1.0768419523639958,0.3826292753219605,0.3826292753219605,1.0774907236616549,0.3811137080192566,0.3811137080192566,5871
1.0766737195750058,0.3823662698268889,0.3823662698268889,1.0774015149967844,0.3811236917972565,0.3811236917972565,5871
1.0764835440118818,0.383076161146164,0.383076161146164,1.0771233541105658,0.3830345571041107,0.3830345571041107,5871
1.0763336047661447,0.3830227255821228,0.3830227255821228,1.0770139748164975,0.3825106918811798,0.3825106918811798,5871
1.0761195545079565,0.3842564821243286,0.3842564821243286,1.076826458571917,0.38359335064888,0.38359335064888,5871
1.0760015763802346,0.38331565260887146,0.38331565260887146,1.0767680128511976,0.3827202320098877,0.3827202320098877,5871
1.0758615388017694,0.38448312878608704,0.38448312878608704,1.0768983015412503,0.3815876841545105,0.3815876841545105,5871
1.0757523814497951,0.3844895660877228,0.3844895660877228,1.0765811557439229,0.3824358582496643,0.3824358582496643,5871
1.0755972202706874,0.3843527138233185,0.3843527138233185,1.0765243640347737,0.3827052712440491,0.3827052712440491,5871
1.0755308026046713,0.38484665751457214,0.38484665751457214,1.0764898089307768,0.38359335064888,0.38359335064888,5871
1.0753840877929084,0.3846627473831177,0.3846627473831177,1.0764314965717738,0.3827451765537262,0.3827451765537262,5871
1.0755673414784943,0.3847910463809967,0.3847910463809967,1.0767749760170429,0.3832890093326569,0.3832890093326569,5871
1.0755019686204499,0.3854325115680695,0.3854325115680695,1.076378794622519,0.3832440972328186,0.3832440972328186,5871
1.0751920548924043,0.384891539812088,0.384891539812088,1.0765035507432528,0.3828699290752411,0.3828699290752411,5871
1.0751292899137044,0.3847525715827942,0.3847525715827942,1.0762812561354598,0.3836182951927185,0.3836182951927185,5871
1.075005802279242,0.3862023055553436,0.3862023055553436,1.0766530575408413,0.38171741366386414,0.38171741366386414,5871
1.0749934593899002,0.3849385976791382,0.3849385976791382,1.0761483661348037,0.3827302157878876,0.3827302157878876,5871
1.07492257610136,0.3858302533626557,0.3858302533626557,1.0763335677727397,0.3839924931526184,0.3839924931526184,5871
1.0748960205115419,0.38573402166366577,0.38573402166366577,1.0761519256536145,0.38212651014328003,0.38212651014328003,5871
1.0747978708922237,0.38624507188796997,0.38624507188796997,1.076037156779995,0.383079469203949,0.383079469203949,5871
1.0746431364676492,0.3868544697761536,0.3868544697761536,1.076056940620604,0.3833887875080109,0.3833887875080109,5871
1.0746630924501988,0.3862728476524353,0.3862728476524353,1.076013058619525,0.3837779462337494,0.3837779462337494,5871
1.0747134556720812,0.3875087797641754,0.3875087797641754,1.0762109710238663,0.3824557960033417,0.3824557960033417,5871
1.074603013372476,0.3861466944217682,0.3861466944217682,1.0761925679313615,0.3829247951507568,0.3829247951507568,5871
